"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592133567","1280","","Aggregated",66.80,7.70,3200,3600,3900,4100,5100,6000,7100,7900,68000,68000,68000,68000,34917,2526,610,1609,1,116429,196
"1592133569","1280","","Aggregated",75.90,8.20,3400,3800,4300,4700,5800,6600,7300,8300,68000,68000,68000,68000,35069,2526,620,1621,1,116429,196
"1592133571","1280","","Aggregated",74.60,8.20,3700,4300,4900,5500,6400,7400,8600,9400,68000,68000,68000,68000,35269,2575,620,1633,1,116429,196
"1592133573","1280","","Aggregated",85.90,9.00,3800,4500,5400,6000,7800,9000,10000,11000,68000,68000,68000,68000,35638,2748,620,1653,1,116429,195
"1592133575","1280","","Aggregated",91.50,17.80,3800,4500,5400,6100,7900,9200,10000,11000,11000,11000,11000,11000,35840,2873,620,1658,1,116429,195
"1592133577","1300","","Aggregated",110.30,36.10,3400,4700,6000,6400,8200,9800,11000,12000,14000,60000,60000,60000,36105,3041,620,1669,1,116429,195
"1592133579","1300","","Aggregated",120.10,50.90,410,4200,6000,6500,9600,11000,14000,14000,18000,60000,60000,60000,36380,3257,610,1677,1,116429,195
"1592133581","1300","","Aggregated",129.60,71.60,220,590,4500,6000,8800,11000,14000,14000,18000,60000,60000,60000,36525,3335,600,1671,1,116429,195
"1592133583","1300","","Aggregated",127.00,77.50,340,590,940,5300,8500,12000,14000,14000,119000,119000,119000,119000,36659,3335,610,1671,1,119308,195
"1592133585","1300","","Aggregated",105.00,60.10,380,920,1500,1700,7500,12000,14000,14000,119000,119000,119000,119000,36844,3335,610,1674,1,119308,195
"1592133587","1320","","Aggregated",99.40,46.20,670,1200,1600,1800,2600,4300,4800,5100,119000,119000,119000,119000,36922,3335,620,1677,1,119308,195
"1592133589","1320","","Aggregated",79.70,30.00,1700,2700,3100,3500,4300,4800,5100,5200,119000,119000,119000,119000,37099,3335,630,1686,1,119308,195
"1592133591","1320","","Aggregated",73.10,9.30,2900,3800,4200,4400,4900,5300,6800,31000,127000,127000,127000,127000,37238,3355,630,1708,1,126753,194
"1592133593","1320","","Aggregated",68.30,1.30,3900,4500,4800,4900,5700,6400,8200,9600,127000,127000,127000,127000,37391,3373,640,1723,1,126753,194
"1592133595","1320","","Aggregated",68.10,2.50,4700,5200,5800,6100,8400,8800,9400,31000,127000,127000,127000,127000,37530,3376,640,1746,1,126753,194
"1592133597","1340","","Aggregated",69.60,4.10,4800,5700,6100,6500,8200,8900,9900,31000,165000,165000,165000,165000,37868,3516,650,1769,1,165135,194
"1592133599","1340","","Aggregated",90.60,13.90,4800,5700,6100,6600,7800,8700,9400,11000,105000,165000,165000,165000,38213,3655,650,1786,1,165135,194
"1592133601","1340","","Aggregated",108.80,30.80,4800,5700,6200,7000,8500,9200,11000,13000,165000,179000,179000,179000,38529,3832,660,1809,1,178779,193
"1592133603","1340","","Aggregated",129.10,46.60,4600,5600,6200,7000,8500,9100,11000,13000,165000,179000,179000,179000,38652,3837,660,1808,1,178779,193
"1592133605","1340","","Aggregated",127.60,47.70,1200,4800,5400,6000,7500,8800,11000,12000,38000,179000,179000,179000,38747,3837,660,1806,1,178779,193
"1592133607","1360","","Aggregated",124.00,46.40,1400,3600,4800,5200,7500,8900,11000,13000,179000,179000,179000,179000,38853,3837,670,1808,1,178779,193
"1592133609","1360","","Aggregated",105.20,36.30,1600,2500,3900,5200,7700,9300,12000,14000,179000,179000,179000,179000,38942,3837,670,1811,1,178779,193
"1592133611","1360","","Aggregated",73.20,19.40,2800,3800,4300,4700,6300,6900,7400,7500,137000,137000,137000,137000,39169,3849,680,1833,1,178779,192
"1592133613","1360","","Aggregated",63.50,3.70,3500,4200,4700,5000,5900,6700,6900,7100,137000,137000,137000,137000,39309,3850,690,1842,1,178779,192
"1592133615","1360","","Aggregated",69.00,1.30,4300,4900,5400,5600,6500,6800,7200,8200,137000,137000,137000,137000,39472,3851,700,1857,1,178779,192
"1592133617","1380","","Aggregated",67.60,1.30,4800,5500,6100,6300,6800,7800,9700,11000,137000,137000,137000,137000,39570,3851,700,1870,1,178779,192
"1592133619","1380","","Aggregated",68.60,1.40,5700,6200,6500,6700,9100,11000,12000,13000,137000,137000,137000,137000,39849,3851,710,1908,1,178779,191
"1592133621","1380","","Aggregated",89.40,1.40,6000,6400,6700,7000,9800,11000,12000,13000,13000,13000,13000,13000,39974,3852,720,1921,1,178779,191
"1592133623","1380","","Aggregated",81.10,0.20,5900,6400,6800,7200,10000,11000,12000,13000,105000,105000,105000,105000,40247,3975,720,1936,1,178779,191
"1592133625","1380","","Aggregated",90.30,10.70,5700,6300,6800,7100,10000,11000,12000,13000,105000,105000,105000,105000,40449,4125,720,1938,1,178779,191
"1592133627","1400","","Aggregated",100.90,26.50,5300,6100,7000,7900,11000,12000,13000,14000,105000,113000,113000,113000,40871,4354,720,1969,1,178779,191
"1592133629","1400","","Aggregated",127.00,44.90,560,5600,6500,7300,9600,12000,13000,15000,105000,113000,113000,113000,41144,4578,710,1970,1,178779,191
"1592133631","1400","","Aggregated",127.20,67.20,410,5100,6700,7500,10000,13000,14000,15000,113000,180000,180000,180000,41332,4670,710,1982,1,180049,190
"1592133633","1400","","Aggregated",138.40,81.90,560,1400,6200,7400,10000,13000,14000,15000,113000,180000,180000,180000,41487,4670,710,1980,1,180049,190
"1592133635","1400","","Aggregated",127.50,78.60,640,1700,5900,7400,10000,13000,14000,16000,113000,180000,180000,180000,41563,4670,720,1980,1,180049,190
"1592133637","1420","","Aggregated",113.10,55.50,1300,2200,2600,2900,4000,10000,13000,14000,180000,180000,180000,180000,41783,4670,720,1984,1,180049,190
"1592133639","1420","","Aggregated",96.00,37.00,2300,3000,3300,3400,4000,4900,13000,15000,181000,181000,181000,181000,41970,4685,730,1998,1,180709,190
"1592133641","1420","","Aggregated",88.20,16.00,2900,3300,3600,3900,4500,4900,5400,6100,181000,181000,181000,181000,42127,4696,740,2010,1,180841,190
"1592133643","1420","","Aggregated",79.50,2.40,3400,3900,4400,4600,5000,5600,6100,6300,181000,181000,181000,181000,42250,4707,750,2018,1,180841,189
"1592133645","1420","","Aggregated",77.60,3.70,4100,4600,4900,5100,5900,6400,7300,8700,181000,181000,181000,181000,42409,4719,760,2035,1,180841,189
"1592133647","1440","","Aggregated",83.70,4.60,4600,5200,5700,5900,6600,7200,8600,9300,181000,181000,181000,181000,42759,4878,760,2050,1,180841,189
"1592133649","1440","","Aggregated",92.30,16.90,4800,5400,5800,6100,6800,7500,9000,9600,135000,181000,181000,181000,43067,5051,760,2057,1,180841,189
"1592133651","1440","","Aggregated",107.80,35.10,5000,5700,6200,6600,7900,8800,10000,12000,38000,135000,135000,135000,43437,5207,760,2076,1,180841,189
"1592133653","1440","","Aggregated",125.30,48.70,4700,5700,6200,6600,8100,9200,12000,14000,135000,179000,179000,179000,43690,5405,760,2088,1,180841,189
"1592133655","1440","","Aggregated",135.00,56.60,320,5300,5900,6300,8000,9300,12000,15000,179000,180000,180000,180000,43811,5518,750,2088,1,180841,189
"1592133657","1460","","Aggregated",141.10,80.20,410,4700,5400,5900,7900,9400,13000,15000,179000,180000,180000,180000,43974,5518,760,2084,1,180841,189
"1592133659","1460","","Aggregated",127.30,67.90,790,1400,5300,6000,8200,9800,13000,20000,180000,180000,180000,180000,44061,5518,760,2084,1,180841,189
"1592133661","1460","","Aggregated",98.90,48.40,1200,2800,3200,3400,3900,4400,7300,23000,180000,180000,180000,180000,44278,5520,770,2095,1,180841,189
"1592133663","1460","","Aggregated",87.80,33.80,2900,3300,3600,3700,4100,4400,4600,4700,180000,180000,180000,180000,44384,5520,770,2099,1,180841,189
"1592133665","1460","","Aggregated",73.00,15.30,3200,3600,3900,4100,4700,5800,6500,6800,180000,180000,180000,180000,44453,5520,780,2104,1,180841,188
"1592133667","1480","","Aggregated",60.50,0.20,4200,5400,6300,6700,7400,7800,8200,8300,180000,180000,180000,180000,44647,5523,790,2129,1,180841,188
"1592133669","1480","","Aggregated",64.50,0.50,5100,6500,7200,7400,8100,8800,9700,10000,180000,180000,180000,180000,44849,5530,800,2152,1,180841,188
"1592133671","1480","","Aggregated",76.40,0.90,6700,7400,7800,8200,8900,9500,10000,11000,159000,159000,159000,159000,44958,5544,800,2165,1,180841,188
"1592133673","1480","","Aggregated",68.80,1.60,6700,7400,8000,8400,9300,10000,11000,12000,159000,159000,159000,159000,45175,5673,800,2174,1,180841,188
"1592133675","1480","","Aggregated",76.20,13.80,6700,7600,8400,8700,9600,11000,13000,14000,159000,180000,180000,180000,45570,5878,800,2201,1,180841,188
"1592133677","1500","","Aggregated",107.20,31.50,6200,8100,8700,9000,11000,12000,14000,14000,180000,181000,181000,181000,45824,6028,800,2218,1,180841,187
"1592133679","1500","","Aggregated",116.90,47.70,5400,8400,9000,9500,12000,14000,15000,15000,180000,181000,181000,181000,46007,6117,800,2235,1,180841,187
"1592133681","1500","","Aggregated",120.70,59.00,1000,8600,10000,11000,14000,15000,17000,19000,181000,181000,181000,181000,46496,6405,810,2274,1,181128,187
"1592133683","1500","","Aggregated",147.60,81.60,500,8000,9700,10000,14000,15000,17000,19000,181000,181000,181000,181000,46732,6641,800,2263,1,181128,187
"1592133685","1500","","Aggregated",152.50,91.90,270,1100,9500,10000,14000,15000,17000,19000,181000,181000,181000,181000,46950,6802,790,2262,1,181128,188
"1592133687","1520","","Aggregated",141.70,96.70,320,890,1300,9700,12000,15000,17000,19000,178000,181000,181000,181000,47058,6802,790,2258,1,181128,188
"1592133689","1520","","Aggregated",126.40,80.20,300,1100,1500,2000,11000,14000,17000,19000,178000,181000,181000,181000,47183,6802,790,2258,1,181128,188
"1592133691","1520","","Aggregated",113.10,68.50,360,1500,2200,2800,3400,4000,4300,4800,178000,178000,178000,178000,47341,6802,800,2261,1,181128,188
"1592133693","1520","","Aggregated",90.10,45.10,2200,3200,3500,3900,4200,4800,5200,5400,178000,178000,178000,178000,47475,6802,810,2267,1,181128,187
"1592133695","1520","","Aggregated",78.60,22.50,3700,4300,4500,4800,5400,6200,6700,7000,7600,7600,7600,7600,47654,6802,820,2278,1,181128,187
"1592133697","1540","","Aggregated",70.20,0.00,4300,5000,5300,5700,6400,7200,7600,8400,9400,9400,9400,9400,47804,6808,820,2290,1,181128,187
"1592133699","1540","","Aggregated",75.10,0.60,5300,6000,6400,6800,7500,8300,8900,9100,182000,182000,182000,182000,48009,6809,840,2313,1,181730,187
"1592133701","1540","","Aggregated",80.60,0.70,5800,6500,6900,7200,7900,8600,9000,9200,182000,182000,182000,182000,48195,6862,840,2323,1,181730,187
"1592133703","1540","","Aggregated",81.70,2.20,6100,6900,7400,7700,8900,10000,12000,12000,182000,182000,182000,182000,48374,6954,840,2340,1,181730,187
"1592133705","1540","","Aggregated",88.90,14.00,6200,7500,8200,8700,9800,11000,12000,12000,116000,182000,182000,182000,48789,7191,850,2359,1,181730,186
"1592133707","1560","","Aggregated",106.20,31.30,6600,7900,8700,9200,10000,12000,12000,13000,180000,182000,182000,182000,49219,7399,850,2387,1,181730,186
"1592133709","1560","","Aggregated",132.90,53.60,5400,7900,8900,9400,11000,12000,13000,15000,174000,180000,180000,180000,49557,7651,850,2408,1,181730,187
"1592133711","1560","","Aggregated",155.90,78.40,1000,7900,8900,9500,11000,12000,13000,15000,174000,180000,180000,180000,49697,7679,840,2402,1,181730,186
"1592133713","1560","","Aggregated",150.10,85.50,960,7600,8400,9100,10000,12000,13000,14000,174000,180000,180000,180000,49817,7679,850,2399,1,181730,186
"1592133715","1560","","Aggregated",144.90,73.70,900,1900,7500,7900,10000,12000,13000,15000,174000,180000,180000,180000,49948,7679,850,2397,1,181730,186
"1592133717","1580","","Aggregated",122.50,56.40,1100,1700,2200,2600,8100,11000,13000,14000,72000,72000,72000,72000,50054,7679,860,2398,1,181730,186
"1592133719","1580","","Aggregated",91.90,33.50,1600,2200,2800,3100,3800,4200,4600,5100,5700,5700,5700,5700,50155,7679,860,2400,1,181730,186
"1592133721","1580","","Aggregated",62.10,8.60,2800,3800,4300,4600,6500,7900,8400,8600,9200,9200,9200,9200,50300,7679,870,2411,1,181730,186
"1592133723","1580","","Aggregated",63.10,0.00,4200,5300,6100,6500,7500,8100,8400,8600,9200,9200,9200,9200,50418,7679,880,2420,1,181730,186
"1592133725","1580","","Aggregated",59.60,0.00,5700,6800,7200,7500,8000,8400,9200,9800,11000,11000,11000,11000,50526,7679,890,2431,1,181730,185
"1592133727","1600","","Aggregated",60.40,0.00,6600,7700,8300,8700,11000,12000,13000,14000,14000,14000,14000,14000,50736,7756,890,2451,1,181730,185
"1592133729","1600","","Aggregated",61.70,3.00,7600,9000,10000,10000,12000,12000,13000,14000,14000,14000,14000,14000,50965,7854,890,2470,1,181730,185
"1592133731","1600","","Aggregated",81.20,15.90,7900,10000,11000,11000,12000,13000,13000,14000,146000,146000,146000,146000,51259,8002,900,2495,1,181730,185
"1592133733","1600","","Aggregated",90.60,28.20,9500,11000,11000,12000,12000,13000,14000,14000,44000,146000,146000,146000,51523,8121,900,2518,1,181730,185
"1592133735","1600","","Aggregated",108.90,41.60,9400,11000,12000,12000,13000,14000,15000,15000,44000,146000,146000,146000,51822,8310,890,2534,1,181730,185
"1592133737","1620","","Aggregated",120.90,57.20,9500,11000,12000,13000,14000,15000,16000,17000,143000,146000,146000,146000,52234,8547,890,2574,1,181730,185
"1592133739","1620","","Aggregated",143.20,76.90,830,12000,13000,13000,14000,15000,18000,18000,143000,146000,146000,146000,52586,8774,890,2595,1,181730,185
"1592133741","1620","","Aggregated",145.10,78.60,550,12000,13000,13000,15000,16000,18000,18000,119000,143000,143000,143000,52757,8818,890,2591,1,181730,185
"1592133743","1620","","Aggregated",150.00,85.70,690,1800,13000,13000,15000,16000,18000,19000,119000,143000,143000,143000,52901,8818,890,2587,1,181730,184
"1592133745","1620","","Aggregated",136.90,72.30,1100,2400,12000,13000,14000,16000,18000,19000,119000,143000,143000,143000,53050,8818,900,2586,1,181730,184
"1592133747","1640","","Aggregated",122.80,56.70,1200,2000,2500,2800,13000,15000,18000,18000,19000,19000,19000,19000,53149,8818,910,2586,1,181730,184
"1592133749","1640","","Aggregated",105.40,34.00,2100,2700,3200,3500,4300,4600,4900,14000,19000,19000,19000,19000,53324,8818,920,2590,1,181730,184
"1592133751","1640","","Aggregated",89.90,19.40,2800,3700,4300,4600,5100,5900,6400,6800,7400,7400,7400,7400,53463,8818,920,2597,1,181730,184
"1592133753","1640","","Aggregated",73.20,0.00,4000,4700,5200,5500,6800,7400,8300,8700,61000,61000,61000,61000,53563,8820,930,2606,1,181730,184
"1592133755","1640","","Aggregated",68.70,0.10,4900,6300,7100,7500,8600,9300,9700,10000,61000,61000,61000,61000,53684,8823,940,2619,1,181730,184
"1592133757","1660","","Aggregated",65.50,0.20,6900,7900,8400,8600,9600,10000,11000,12000,117000,117000,117000,117000,53833,8874,950,2639,1,181730,184
"1592133759","1660","","Aggregated",67.10,5.50,8200,8900,9500,9700,10000,11000,12000,16000,117000,117000,117000,117000,53978,8878,950,2658,1,181730,183
"1592133761","1660","","Aggregated",66.10,5.90,9000,9700,10000,11000,11000,13000,14000,34000,181000,181000,181000,181000,54213,8940,960,2690,1,181730,183
"1592133763","1660","","Aggregated",71.10,8.20,9300,10000,11000,11000,12000,13000,14000,15000,181000,181000,181000,181000,54546,9079,970,2715,1,181730,183
"1592133765","1660","","Aggregated",87.10,19.70,9400,10000,11000,11000,13000,14000,15000,15000,117000,181000,181000,181000,54894,9233,970,2737,1,181730,183
"1592133767","1680","","Aggregated",121.20,36.00,9300,10000,11000,12000,13000,15000,16000,17000,98000,181000,181000,181000,55269,9399,970,2763,1,181730,183
"1592133769","1680","","Aggregated",126.10,44.50,8700,9800,11000,11000,13000,15000,16000,17000,72000,181000,181000,181000,55679,9599,980,2783,1,181730,183
"1592133771","1680","","Aggregated",154.80,62.20,7600,9400,10000,11000,13000,15000,16000,17000,19000,72000,72000,72000,55863,9692,970,2777,1,181730,183
"1592133773","1680","","Aggregated",168.80,79.20,590,8700,9500,10000,12000,15000,16000,17000,19000,72000,72000,72000,56022,9692,960,2771,1,181730,183
"1592133775","1680","","Aggregated",156.30,67.60,700,7600,9100,9600,11000,15000,17000,17000,19000,72000,72000,72000,56132,9692,960,2771,1,181730,182
"1592133777","1700","","Aggregated",124.10,51.20,1100,2700,3700,7600,9600,11000,12000,17000,72000,111000,111000,111000,56307,9702,980,2772,1,181730,182
"1592133779","1700","","Aggregated",115.20,38.00,1800,2700,3100,3400,4400,5500,6100,9900,111000,111000,111000,111000,56410,9710,980,2775,1,181730,182
"1592133781","1700","","Aggregated",83.60,20.30,3000,4000,4600,4900,5600,6300,6700,6900,111000,111000,111000,111000,56576,9724,990,2782,1,181730,182
"1592133783","1700","","Aggregated",65.40,2.90,4300,5100,5500,5800,6600,7200,8000,8200,111000,111000,111000,111000,56691,9726,1000,2790,1,181730,182
"1592133785","1700","","Aggregated",70.40,3.40,5400,6400,6800,7000,7700,8200,8700,9500,142000,142000,142000,142000,56900,9742,1000,2808,1,181730,182
"1592133787","1720","","Aggregated",81.00,4.10,5900,6800,7200,7500,8600,9900,13000,13000,142000,142000,142000,142000,57207,9905,1000,2816,1,181730,182
"1592133789","1720","","Aggregated",84.70,15.40,6500,7300,8100,8300,9600,12000,13000,15000,142000,181000,181000,181000,57482,10045,1000,2838,1,181730,182
"1592133791","1720","","Aggregated",99.40,28.60,6900,8300,9000,9600,12000,13000,14000,16000,181000,181000,181000,181000,57875,10276,1000,2863,1,181730,182
"1592133793","1720","","Aggregated",126.60,45.60,6700,8400,9300,10000,13000,13000,15000,15000,181000,181000,181000,181000,58169,10483,1000,2868,1,181730,182
"1592133795","1720","","Aggregated",136.00,65.20,600,9100,11000,11000,13000,13000,15000,16000,181000,181000,181000,181000,58506,10666,1000,2883,1,181730,182
"1592133797","1740","","Aggregated",149.90,84.90,310,9300,11000,11000,13000,14000,15000,16000,181000,181000,181000,181000,58946,10973,1000,2891,1,181730,182
"1592133799","1740","","Aggregated",172.10,99.90,160,610,11000,11000,13000,14000,15000,16000,19000,181000,181000,181000,59233,11236,980,2878,1,181730,182
"1592133801","1740","","Aggregated",179.30,114.90,140,410,9700,11000,12000,14000,15000,17000,19000,56000,56000,56000,59363,11236,980,2874,1,181730,182
"1592133803","1740","","Aggregated",157.70,105.90,170,880,2100,11000,12000,13000,15000,18000,19000,56000,56000,56000,59458,11236,980,2872,1,181730,182
"1592133805","1740","","Aggregated",139.80,85.80,140,910,2000,2700,11000,14000,14000,18000,19000,56000,56000,56000,59531,11244,990,2873,1,181730,182
"1592133807","1760","","Aggregated",112.60,65.40,1200,3200,3800,4200,4900,5300,5600,6000,56000,56000,56000,56000,59747,11246,1000,2879,1,181730,181
"1592133809","1760","","Aggregated",83.20,39.30,4000,4600,4900,5000,5400,5600,5900,6100,56000,56000,56000,56000,59912,11246,1000,2885,1,181730,181
"1592133811","1760","","Aggregated",72.90,10.90,4700,5100,5300,5500,5900,6100,6500,6600,9900,9900,9900,9900,60078,11246,1000,2892,1,181730,181
"1592133813","1760","","Aggregated",76.60,1.00,5200,5700,6100,6400,8600,9200,9800,10000,31000,31000,31000,31000,60256,11261,1000,2907,1,181730,181
"1592133815","1760","","Aggregated",77.40,2.50,5600,6500,7400,7700,9000,9500,10000,10000,31000,31000,31000,31000,60388,11277,1000,2918,1,181730,181
"1592133817","1780","","Aggregated",85.50,3.90,6000,7400,8000,8400,9100,9700,10000,12000,180000,180000,180000,180000,60604,11404,1000,2928,1,181730,181
"1592133819","1780","","Aggregated",85.60,10.80,7000,8100,8700,9000,10000,12000,13000,16000,154000,180000,180000,180000,60999,11604,1000,2948,1,181730,181
"1592133821","1780","","Aggregated",106.30,29.00,7700,8800,9500,10000,12000,14000,15000,16000,154000,180000,180000,180000,61389,11774,1000,2973,1,181730,181
"1592133823","1780","","Aggregated",116.80,45.40,7300,8800,9600,10000,13000,14000,15000,16000,154000,180000,180000,180000,61728,11971,1000,2983,1,181730,181
"1592133825","1782","","Aggregated",139.90,61.60,740,8900,10000,11000,13000,15000,17000,18000,180000,181000,181000,181000,62014,12160,1000,2995,1,181730,181
"1592133827","1800","","Aggregated",154.60,79.90,500,9300,11000,12000,14000,15000,18000,19000,131000,181000,181000,181000,62500,12496,1000,3006,1,181730,181
"1592133829","1800","","Aggregated",180.10,99.50,300,8600,10000,12000,14000,15000,18000,19000,51000,181000,181000,181000,62803,12768,1000,2998,1,181730,181
"1592133831","1800","","Aggregated",177.20,112.10,240,520,9500,11000,13000,16000,18000,19000,51000,181000,181000,181000,62875,12770,1000,2996,1,181730,181
"1592133833","1800","","Aggregated",161.30,107.00,290,1400,2100,10000,13000,16000,18000,19000,51000,181000,181000,181000,63062,12770,1000,2992,1,181730,180
"1592133835","39","","Aggregated",139.00,89.30,360,1700,2700,3200,11000,14000,17000,18000,22000,22000,22000,22000,63168,12770,1000,2993,1,181730,180
"1592133836","0","","Aggregated",139.00,89.30,310,1700,2500,2800,11000,14000,17000,18000,22000,22000,22000,22000,63168,12770,1000,2993,1,181730,180
